timestamp,altitude,frame_id,x,y,z,velocity,snr,noise
1751621572.2393517,1.5,132,-0.22182074189186096,7.259591102600098,-1.109103798866272,0.0,8.100000381469727,45.70000076293945
1751621572.2393517,1.5,132,4.658235549926758,5.677377223968506,0.22182074189186096,0.0,8.100000381469727,45.70000076293945
1751621572.2393517,1.5,132,0.2548578679561615,1.3777493238449097,0.12742893397808075,-0.8097003698348999,14.800000190734863,51.20000076293945
1751621572.4383426,1.5,133,0.2973341643810272,1.3744715452194214,0.042476311326026917,-0.8097003698348999,16.0,50.60000228881836
1751621572.6353319,1.5,134,0.672541618347168,1.964322805404663,0.8070499300956726,0.0,7.0,57.0
1751621572.6353319,1.5,134,-0.20884187519550323,2.292060375213623,0.13922791182994843,0.0,7.700000286102295,58.29999923706055
1751621572.6353319,1.5,134,1.3922791481018066,1.8260568380355835,0.20884187519550323,0.0,7.700000286102295,58.29999923706055
1751621572.6353319,1.5,134,0.2973341643810272,1.3725011348724365,0.08495262265205383,-0.8097003698348999,15.699999809265137,49.70000076293945
1751621572.8324525,1.5,135,0.16990524530410767,1.3803659677505493,0.21238155663013458,0.0,6.800000190734863,58.0
1751621572.8324525,1.5,135,0.4672394394874573,0.9825490117073059,-0.892002522945404,0.0,6.800000190734863,58.0
1751621572.8324525,1.5,135,-0.06961395591497421,2.303659677505493,0.06961395591497421,0.0,7.5,57.79999923706055
1751621572.8324525,1.5,135,1.4618932008743286,1.7776455879211426,0.13922791182994843,0.0,7.5,57.79999923706055
1751621572.8324525,1.5,135,1.3675013780593872,1.842127799987793,0.6477637887001038,0.0,7.0,59.20000076293945
1751621572.8324525,1.5,135,0.2619372606277466,1.419381022453308,0.08731242269277573,-0.8097003698348999,13.100000381469727,51.79999923706055
1751621572.9399421,1.5,136,1.3002471923828125,1.8106924295425415,0.4106043875217438,0.0,7.0,57.79999923706055
1751621572.9399421,1.5,136,0.13686811923980713,2.2365224361419678,0.3421703279018402,0.0,7.0,57.79999923706055
1751621572.9399421,1.5,136,1.4394750595092773,1.786450743675232,0.6477637887001038,0.0,7.400000095367432,59.5
1751621572.9399421,1.5,136,0.1439475119113922,2.3400604724884033,0.43184253573417664,0.0,7.400000095367432,59.5
1751621572.9399421,1.5,136,0.33981049060821533,1.3626062870025635,0.08495262265205383,-1.214550495147705,15.0,50.400001525878906
1751621573.138535,1.5,137,-0.28553521633148193,0.7487697601318359,0.3114929795265198,0.0,8.40000057220459,64.0
1751621573.138535,1.5,137,0.2053021937608719,2.231281280517578,0.3421703279018402,0.0,7.900000095367432,57.0
1751621573.138535,1.5,137,0.2548578679561615,1.3829776048660278,0.042476311326026917,-1.214550495147705,14.600000381469727,50.900001525878906
1751621573.3440888,1.5,138,0.6159065961837769,2.164156436920166,0.27373623847961426,0.0,7.200000286102295,57.29999923706055
1751621573.3440888,1.5,138,1.094944953918457,1.9549580812454224,0.3421703279018402,0.0,7.200000286102295,57.29999923706055
1751621573.3440888,1.5,138,1.3675013780593872,1.842127799987793,0.6477637887001038,0.0,6.900000095367432,59.20000076293945
1751621573.5304468,1.5,139,0.13686811923980713,2.2365224361419678,0.3421703279018402,0.0,8.800000190734863,56.60000228881836
1751621573.5304468,1.5,139,0.2973341643810272,1.3692107200622559,0.12742893397808075,-1.214550495147705,13.800000190734863,50.5
1751621573.6404984,1.5,140,1.2318131923675537,1.8222942352294922,0.5474724769592285,0.0,6.800000190734863,57.70000076293945
1751621573.6404984,1.5,140,0.06843405961990356,2.23966121673584,0.3421703279018402,0.0,6.800000190734863,57.70000076293945
1751621573.6404984,1.5,140,0.30559346079826355,1.4106261730194092,0.08731242269277573,-0.8097003698348999,14.5,49.70000076293945
1751621573.8355892,1.5,141,-0.14158770442008972,2.31364369392395,0.3539692759513855,0.0,7.5,58.60000228881836
1751621574.0325603,1.5,142,0.49319717288017273,0.6316194534301758,0.3114929795265198,0.0,7.599999904632568,64.0999984741211
1751621574.0325603,1.5,142,1.3226652145385742,1.887392520904541,0.06961395591497421,0.0,7.400000095367432,58.60000228881836
1751621574.0325603,1.5,142,-0.20884187519550323,2.29522967338562,0.06961395591497421,0.0,7.400000095367432,58.60000228881836
1751621574.0325603,1.5,142,1.6990525722503662,3.003422498703003,-1.4725122451782227,0.0,7.700000286102295,52.60000228881836
1751621574.0325603,1.5,142,0.0,7.262979030609131,-1.109103798866272,0.0,7.0,46.900001525878906
1751621574.0325603,1.5,142,0.2973341643810272,1.3751276731491089,0.0,-0.40485018491744995,10.100000381469727,55.900001525878906
1751621574.1441607,1.5,143,0.4672394394874573,0.682878851890564,0.23361971974372864,0.0,8.0,63.900001525878906
1751621574.1441607,1.5,143,-0.1557464897632599,0.7860849499702454,0.3114929795265198,0.0,8.0,63.900001525878906
1751621574.1441607,1.5,143,0.3114929795265198,1.1265242099761963,-0.5451127290725708,0.0,7.200000286102295,59.60000228881836
1751621574.1441607,1.5,143,-0.20884187519550323,2.29522967338562,0.06961395591497421,0.0,6.800000190734863,58.70000076293945
1751621574.1441607,1.5,143,1.3922791481018066,1.8379603624343872,0.0,0.0,6.800000190734863,58.70000076293945
1751621574.1441607,1.5,143,0.2548578679561615,1.3777493238449097,0.12742893397808075,-0.8097003698348999,16.0,49.0
1751621574.1441607,1.5,143,1.2565909624099731,2.2212812900543213,-1.089045524597168,-0.8097003698348999,17.80000114440918,50.5
1751621574.1441607,1.5,143,1.4241364002227783,2.22916579246521,0.8377273082733154,-0.8097003698348999,17.80000114440918,50.5
1751621574.1441607,1.5,143,1.7698462009429932,2.321258783340454,-0.2654769718647003,-0.8097003698348999,13.199999809265137,46.900001525878906
1751621574.3399327,1.5,144,0.21828106045722961,1.4187095165252686,0.17462484538555145,0.0,8.0,57.79999923706055
1751621574.3399327,1.5,144,1.9255927801132202,2.8634626865386963,-1.4725122451782227,0.0,7.0,53.10000228881836
1751621574.5335443,1.5,145,0.07079385221004486,2.290785789489746,0.4955569803714752,0.0,7.200000286102295,58.400001525878906
1751621574.5335443,1.5,145,0.2973341643810272,1.3725011348724365,0.08495262265205383,-0.40485018491744995,8.40000057220459,55.70000076293945
1751621574.7339692,1.5,146,0.2619372606277466,1.422063946723938,0.0,-1.6194007396697998,14.90000057220459,49.29999923706055
1751621574.8409002,1.5,147,1.1633790731430054,1.9015254974365234,0.4106043875217438,0.0,8.800000190734863,56.0
1751621574.8409002,1.5,147,0.2053021937608719,2.2059507369995117,0.47903844714164734,0.0,8.800000190734863,56.0
1751621574.8409002,1.5,147,1.3675013780593872,1.842127799987793,0.6477637887001038,0.0,8.300000190734863,57.400001525878906
1751621574.8409002,1.5,147,-0.0719737559556961,2.328965663909912,0.5038162469863892,0.0,8.300000190734863,57.400001525878906
1751621575.0385413,1.5,148,0.19468310475349426,1.21397066116333,-0.3893662095069885,0.0,7.0,60.20000076293945
1751621575.0385413,1.5,148,0.30559346079826355,1.4126513004302979,0.04365621134638786,-0.40485018491744995,9.5,56.10000228881836
1751621575.2351851,1.5,149,0.5191549062728882,0.6442937254905701,0.23361971974372864,0.0,12.699999809265137,63.5
1751621575.2351851,1.5,149,-0.051915492862463,0.8327038884162903,0.207661971449852,0.0,12.699999809265137,63.5
1751621575.2351851,1.5,149,0.19468310475349426,1.2007862329483032,-0.4283028244972229,0.0,7.099999904632568,59.0
1751621575.2351851,1.5,149,0.4106043875217438,2.219707489013672,0.2053021937608719,0.0,8.100000381469727,57.29999923706055
1751621575.2351851,1.5,149,1.3675013780593872,1.865877389907837,0.5757900476455688,0.0,7.0,59.29999923706055
1751621575.2351851,1.5,149,-0.0719737559556961,2.328965663909912,0.5038162469863892,0.0,7.0,59.29999923706055
1751621575.4326196,1.5,150,0.0,2.304711103439331,0.06961395591497421,0.0,8.699999809265137,57.29999923706055
1751621575.4326196,1.5,150,0.2548578679561615,1.3810193538665771,0.08495262265205383,-0.8097003698348999,13.800000190734863,52.0
1751621575.5410624,1.5,151,0.2973341941833496,0.7503538131713867,0.1486670970916748,0.0,9.40000057220459,64.70000457763672
1751621575.5410624,1.5,151,0.6843406558036804,2.1511332988739014,0.2053021937608719,0.0,6.800000190734863,57.29999923706055
1751621575.5410624,1.5,151,0.33981049060821533,1.3645910024642944,-0.042476311326026917,-0.40485018491744995,10.5,55.70000076293945
1751621575.5410624,1.5,151,0.30559346079826355,1.4133257865905762,0.0,-0.40485018491744995,10.800000190734863,55.400001525878906
1751621575.7350018,1.5,152,-0.06961395591497421,2.29522967338562,0.20884187519550323,0.0,7.5,57.70000076293945
1751621575.7350018,1.5,152,0.22182074189186096,7.12619686126709,-1.7745659351348877,0.0,6.700000286102295,45.400001525878906
1751621575.9324906,1.5,153,0.23361971974372864,1.2070825099945068,-0.3893662095069885,0.0,7.400000095367432,59.20000076293945
1751621575.9324906,1.5,153,0.3421703279018402,2.231281280517578,0.2053021937608719,0.0,6.900000095367432,57.400001525878906
1751621575.9324906,1.5,153,1.4371153116226196,1.7191466093063354,0.3421703279018402,0.0,6.900000095367432,57.400001525878906
1751621575.9324906,1.5,153,0.4436414837837219,7.115832328796387,-1.7745659351348877,0.0,6.800000190734863,46.10000228881836
1751621575.9324906,1.5,153,0.2548578679561615,1.3810193538665771,0.08495262265205383,-0.8097003698348999,14.699999809265137,50.79999923706055
1751621576.0425856,1.5,154,0.22182074189186096,7.12619686126709,-1.7745659351348877,0.0,7.099999904632568,46.10000228881836
1751621576.0425856,1.5,154,1.089045524597168,2.4106688499450684,-0.8377273082733154,-0.8097003698348999,15.100000381469727,51.10000228881836
1751621576.0425856,1.5,154,0.2548578679561615,1.3829776048660278,0.042476311326026917,-0.40485018491744995,7.900000095367432,56.70000076293945
1751621576.0425856,1.5,154,-0.5946683287620544,1.2722171545028687,-0.08495262265205383,-0.40485018491744995,7.900000095367432,56.70000076293945
1751621576.0425856,1.5,154,0.16990524530410767,1.1398186683654785,-0.8070499300956726,-0.40485018491744995,7.900000095367432,56.70000076293945
1751621576.2378647,1.5,155,-0.014158771373331547,0.0351814366877079,0.009439180605113506,0.0,14.40000057220459,67.5999984741211
1751621576.2378647,1.5,155,0.0247778482735157,0.029640458524227142,-0.005899487528949976,0.0,14.40000057220459,67.5999984741211
1751621576.2378647,1.5,155,0.4908373951911926,0.9279825687408447,-0.6796209812164307,0.0,11.5,58.79999923706055
1751621576.2378647,1.5,155,0.4530806839466095,1.1502331495285034,0.18878360092639923,0.0,11.5,58.79999923706055
1751621576.2378647,1.5,155,-0.08495262265205383,1.3243316411972046,0.4672394394874573,-0.8097003698348999,14.100000381469727,51.0
1751621576.435115,1.5,156,-0.023597950115799904,0.07357397675514221,-0.011798975057899952,0.0,14.800000190734863,69.80000305175781
1751621576.435115,1.5,156,-0.37756720185279846,0.9795488715171814,-0.6796209812164307,0.0,8.0,63.29999923706055
1751621576.435115,1.5,156,-0.3020537793636322,1.2112056016921997,-0.07551344484090805,0.0,8.0,63.29999923706055
1751621576.435115,1.5,156,1.4241364002227783,2.3813791275024414,0.0,0.0,10.90000057220459,58.20000076293945
1751621576.435115,1.5,156,0.3138527572154999,1.175249457359314,-0.8518860936164856,-0.40485018491744995,7.300000190734863,59.79999923706055
1751621576.6320517,1.5,157,-0.028317542746663094,0.07095395028591156,0.016518566757440567,0.0,13.800000190734863,71.0
1751621576.6320517,1.5,157,-0.07315365225076675,1.077667236328125,-0.5486523509025574,0.0,7.599999904632568,67.80000305175781
1751621576.6320517,1.5,157,0.18878360092639923,1.2664650678634644,-0.896722137928009,0.0,9.0,59.900001525878906
1751621576.6320517,1.5,157,0.5946683883666992,1.165428638458252,-0.9911139607429504,0.0,10.40000057220459,58.70000076293945
1751621576.6320517,1.5,157,-1.245971918106079,2.9950790405273438,-1.1421408653259277,0.0,9.40000057220459,58.900001525878906
1751621576.6320517,1.5,157,-1.050108790397644,3.1081717014312744,-1.155119776725769,0.0,9.600000381469727,58.70000076293945
1751621576.741413,1.5,158,-0.27609604597091675,0.7356647849082947,-0.6442241072654724,-0.40485018491744995,8.199999809265137,69.5
1751621576.741413,1.5,158,0.0,1.0577648878097534,-0.8672246932983398,-0.40485018491744995,9.100000381469727,61.79999923706055
1751621576.9379172,1.5,159,-0.7268169522285461,3.3031888008117676,0.6229859590530396,0.0,11.90000057220459,58.400001525878906
1751621576.9379172,1.5,159,-0.5486523509025574,3.3840339183807373,1.2070351839065552,0.0,6.900000095367432,56.20000076293945
1751621576.9379172,1.5,159,-0.016518566757440567,0.05814275145530701,0.0495556965470314,0.40485018491744995,14.300000190734863,67.30000305175781
1751621577.1326756,1.5,160,-0.1486670970916748,0.22964301705360413,0.0,0.40485018491744995,7.800000190734863,71.9000015258789
1751621577.1326756,1.5,160,-0.3114929795265198,0.7004145383834839,-0.3893662095069885,0.40485018491744995,10.699999809265137,70.5
1751621577.1326756,1.5,160,-0.5014564394950867,0.7601389288902283,-0.3539693057537079,0.40485018491744995,11.90000057220459,69.5
1751621577.1326756,1.5,160,0.41768375039100647,2.2579779624938965,0.20884187519550323,0.40485018491744995,6.900000095367432,61.5
1751621577.1326756,1.5,160,-1.9963867664337158,7.070743560791016,0.0,0.40485018491744995,10.0,47.400001525878906
1751621577.2427762,1.5,161,-0.6017476916313171,0.983547568321228,-0.21238155663013458,0.40485018491744995,9.90000057220459,71.4000015258789
1751621577.2427762,1.5,161,-0.2501383125782013,7.250021457672119,-4.002213001251221,0.40485018491744995,7.5,48.70000076293945
1751621577.2427762,1.5,161,-1.852439284324646,9.879426002502441,-7.03926944732666,0.40485018491744995,7.5,45.29999923706055
1751621577.4350874,1.5,162,-0.22418054938316345,0.7075285911560059,0.022418053820729256,0.0,8.90000057220459,77.80000305175781
1751621577.4350874,1.5,162,-0.4754987359046936,1.084473729133606,-0.25603777170181274,0.0,13.5,69.80000305175781
1751621577.5436425,1.5,163,-0.6218060255050659,0.9587560892105103,-0.40234506130218506,0.0,10.90000057220459,69.9000015258789
1751621577.5436425,1.5,163,-2.2418055534362793,3.1218833923339844,0.7079386115074158,0.0,8.40000057220459,68.0
1751621577.5436425,1.5,163,-2.6016740798950195,3.151454210281372,0.3716677129268646,0.0,9.0,63.5
1751621577.5436425,1.5,163,-3.8370273113250732,9.788155555725098,-1.2790089845657349,0.0,8.300000190734863,47.60000228881836
1751621577.7381089,1.5,164,0.04719590023159981,0.2793862223625183,0.13214853405952454,0.0,10.90000057220459,73.80000305175781
1751621577.7381089,1.5,164,-0.5663508176803589,0.8990228772163391,-0.4955569803714752,0.0,8.0,71.5
1751621577.7381089,1.5,164,-0.7220973372459412,1.2007168531417847,-0.12742893397808075,0.0,8.600000381469727,66.30000305175781
1751621577.7381089,1.5,164,-1.5102688074111938,1.922370195388794,-0.5285941362380981,0.0,7.900000095367432,63.900001525878906
1751621577.7381089,1.5,164,-2.1238157749176025,3.2721164226531982,0.23597952723503113,0.0,9.199999809265137,65.5999984741211
1751621577.7381089,1.5,164,-3.2954540252685547,4.65425968170166,0.6937797665596008,0.0,10.0,53.20000076293945
1751621577.7381089,1.5,164,-4.460012435913086,9.29923152923584,-2.230006217956543,0.0,8.699999809265137,46.29999923706055
1751621577.9330454,1.5,165,0.016518566757440567,0.24334421753883362,0.1238892525434494,0.0,10.5,75.30000305175781
1751621577.9330454,1.5,165,-0.6371446847915649,0.8503187298774719,-0.4955569803714752,0.0,8.199999809265137,70.0999984741211
1751621577.9330454,1.5,165,-0.6194462180137634,1.1317592859268188,-0.45426055788993835,0.0,7.0,66.5
1751621577.9330454,1.5,165,-0.5982080698013306,1.2450499534606934,-0.6442241072654724,0.0,6.900000095367432,63.70000076293945
1751621577.9330454,1.5,165,-0.45662036538124084,1.3987531661987305,-0.8117695450782776,0.0,6.700000286102295,62.10000228881836
1751621577.9330454,1.5,165,-3.2954540252685547,4.016442775726318,0.15692637860774994,0.0,6.900000095367432,54.79999923706055
1751621578.040963,1.5,166,0.033037133514881134,0.2457154393196106,0.11562996357679367,0.0,10.100000381469727,75.0
1751621578.040963,1.5,166,-0.09439180046319962,0.35633596777915955,-0.12978872656822205,0.0,7.400000095367432,75.20000457763672
1751621578.040963,1.5,166,-0.09439180046319962,0.3604148030281067,-0.11798975616693497,0.0,7.400000095367432,75.20000457763672
1751621578.040963,1.5,166,-0.605287492275238,0.8350456357002258,-0.223000630736351,0.0,7.099999904632568,71.0
1751621578.040963,1.5,166,-0.45662036538124084,1.5178978443145752,-0.5580915808677673,0.0,7.099999904632568,62.79999923706055
1751621578.040963,1.5,166,-2.5025627613067627,3.04308819770813,0.23833930492401123,0.0,8.300000190734863,65.30000305175781
1751621578.040963,1.5,166,-2.66774845123291,4.458132266998291,0.15692637860774994,0.0,8.0,55.0
1751621578.040963,1.5,166,-3.4688990116119385,4.496458530426025,0.8672247529029846,0.0,8.600000381469727,53.20000076293945
1751621578.235189,1.5,167,0.033037133514881134,0.24165640771389008,0.1238892525434494,0.0,9.800000190734863,75.0999984741211
1751621578.235189,1.5,167,-0.10619077831506729,0.3571164309978485,-0.11798975616693497,0.0,6.800000190734863,75.30000305175781
1751621578.235189,1.5,167,-0.605287492275238,0.8350456357002258,-0.223000630736351,0.0,6.700000286102295,71.0
1751621578.235189,1.5,167,-0.4106043875217438,0.9732776880264282,-0.4106043875217438,0.0,7.200000286102295,69.80000305175781
1751621578.235189,1.5,167,0.2053021937608719,1.0712037086486816,-0.3079532980918884,0.0,7.200000286102295,69.80000305175781
1751621578.235189,1.5,167,-2.5025627613067627,3.04308819770813,0.23833930492401123,0.0,8.800000190734863,65.0999984741211
1751621578.235189,1.5,167,-2.948564052581787,3.5272140502929688,0.7020390033721924,0.0,6.700000286102295,59.79999923706055
1751621578.235189,1.5,167,-2.8246748447418213,4.351914882659912,0.3138527572154999,0.0,8.699999809265137,54.900001525878906
1751621578.235189,1.5,167,-3.4688990116119385,4.45950984954834,1.0406696796417236,0.0,9.699999809265137,53.0
1751621578.3427784,1.5,168,0.033037133514881134,0.2457154393196106,0.11562996357679367,0.0,10.300000190734863,76.30000305175781
1751621578.3427784,1.5,168,-0.36340847611427307,0.9385541677474976,-0.42948272824287415,0.0,6.900000095367432,70.5
1751621578.5413175,1.5,169,0.033037133514881134,0.24165640771389008,0.1238892525434494,0.0,9.0,77.30000305175781
1751621578.5413175,1.5,169,-0.4601600468158722,0.7812023758888245,-0.7433354258537292,0.0,8.300000190734863,68.5999984741211
1751621578.5413175,1.5,169,-0.5580915808677673,1.4835935831069946,-0.5580915808677673,0.0,7.200000286102295,62.70000076293945
1751621578.7351358,1.5,170,0.0247778482735157,0.2426423877477646,0.1238892525434494,0.0,9.300000190734863,77.0
1751621578.7351358,1.5,170,-0.27609604597091675,0.6242989301681519,-0.16990524530410767,0.0,6.800000190734863,75.0
1751621578.7351358,1.5,170,-0.33037132024765015,0.6888319253921509,-0.16518566012382507,0.8097003698348999,13.699999809265137,57.10000228881836
1751621578.9323401,1.5,171,0.033037133514881134,0.24165640771389008,0.1238892525434494,0.0,9.0,77.0
1751621578.9323401,1.5,171,-0.36340847611427307,0.9660608768463135,-0.36340847611427307,0.0,7.0,70.30000305175781
1751621578.9323401,1.5,171,-0.42476311326026917,0.8324489593505859,-0.707938551902771,0.0,8.100000381469727,68.80000305175781
1751621578.9323401,1.5,171,-0.7763726115226746,1.5258495807647705,-0.6654621958732605,0.0,7.099999904632568,62.70000076293945
